Type	Tissue	spemirp.value	spehostp.value	speratiop.value	spemirestimate	spehostestimate	speratioestimate	spemirfulogp	spehostfulogp	speratiofulogp	normirp.value	norhostp.value	norratiop.value	normirestimate	norhostestimate	norratioestimate	normirfulogp	norhostfulogp	norratiofulogp
ENSG00000187772hsa-let-7d-5p	TCGA-LGG	2.38289947090515e-08	0.197221791613691	0.000108700698664988	0.24058819870535	-0.0563683151560556	0.168110911370011	7.62289427916093	-0.705045100273575	3.96376766451192	2.31580653115606e-09	0.37226211054181	0.000137852248516453	0.25694688729763	-0.0390188984903902	0.165613420422669	8.63529772558406	-0.42915116474858	3.86058614569659
ENSG00000187772hsa-let-7d-5p	TCGA-LIHC	7.04762707342077e-17	0.279908246547461	1.69957569033937e-05	-0.41552977481142	-0.0563198148824952	-0.221567607031626	-16.1519570847663	-0.552984306330911	-4.76965948941294	7.7826849037174e-25	0.239780771782219	6.98446573195228e-06	-0.500339121204988	-0.0612630253485625	-0.2312483761448	-24.1088705524045	-0.620185646273431	-5.15586680909728
ENSG00000187772hsa-let-7d-5p	TCGA-LUAD	0.120926269340726	2.5371023005381e-06	0.00255102164832808	-0.0692403520622522	-0.20800966178106	0.134255800533273	-0.917479345206575	-5.59566202088885	2.59328585589059	0.000127319549209021	2.02616503682131e-08	0.00312600196764055	-0.170019601163575	-0.246859332634996	0.13151443891757	-3.8951049077229	-7.69332518303217	2.50501075295306
ENSG00000187772hsa-let-7d-5p	TCGA-LUSC	3.27267245591372e-06	0.0261493201625575	0.335925992299304	-0.211844651285362	-0.102153466735355	-0.044292681854354	-5.48509745870286	-1.58253959756106	-0.473756391289531	2.41504536328631e-07	0.0166121861053422	0.479417104402183	-0.234502035087697	-0.109970786548347	-0.032561986541176	-6.61707470721479	-1.77957321215941	-0.31928647548599
ENSG00000187772hsa-let-7d-5p	TCGA-MESO	0.413503106357128	0.302991270369716	0.817975768327822	-0.0893101287247485	-0.112364070343337	0.0251821938299234	-0.383521223551115	-0.518569883989036	0.0872595616555588	0.231634866815356	0.524003910303742	0.891210003015663	-0.130341246042683	-0.069645112755364	-0.0149668287744954	-0.635196067890221	-0.280665472144133	-0.050019947585377
ENSG00000187772hsa-let-7d-5p	TCGA-OV	5.14418925598308e-17	0.000107043904183692	0.0179683468579891	-0.414655342906489	-0.19871950749101	-0.122143561167007	-16.2886830619895	-3.97043805938088	-1.74549187745302	8.93569667043536e-19	0.000193048318835946	0.00688585365520946	-0.435355523890941	-0.191366970789308	-0.139330799482796	-18.0488715821252	-3.71433397608319	-2.16204221157767
ENSG00000187772hsa-let-7d-5p	TCGA-PAAD	0.143292457986252	0.705363691562817	0.87196742621445	-0.110146352818887	-0.0285343080732876	-0.0121647054995837	-0.843776667531135	-0.151586899303842	-0.059499738553156	0.106578805725326	0.353633247784122	0.857761129993763	-0.121364167682347	-0.0699314631754094	0.013528167477701	-0.972329150578564	-0.451446910371685	0.0666336379893471
ENSG00000187772hsa-let-7d-5p	TCGA-PCPG	2.04636781613764e-17	0.566603288341965	2.34954933516205e-05	-0.573829395852137	-0.0426347711208799	-0.307116941641502	-16.6890163030959	-0.246720909334421	-4.6290154313545	7.36703113190433e-14	0.531770738049255	0.000294125469362146	-0.516321258386859	-0.0465176078969659	-0.264654563048076	-13.1327074948817	-0.274275564434659	-3.53146736677308
ENSG00000187772hsa-let-7d-5p	TCGA-PRAD	0.810142745331598	0.49778877451951	0.522486369137498	-0.0108251212712515	-0.0305427310157377	0.0288110439653551	-0.0914384526670898	-0.302954901257361	0.281925035141476	0.961234447483015	0.91750761736681	0.889554244627822	-0.00219014634865563	0.00466706790944019	-0.00625742344016195	-0.0171706739025522	0.0373903214446583	-0.050827563685465
ENSG00000187772hsa-let-7d-5p	TCGA-READ	0.294006804304755	0.11477728509828	0.465414470158739	-0.0832069509339168	-0.12477725392232	0.057931986573787	-0.53164261843882	-0.940144052117205	0.332160118229351	0.114335883308602	0.115814182316746	0.349473160788343	-0.124928087557184	-0.124424700394354	0.0742130447252301	-0.941817448719117	-0.936238254729812	0.456586172047339
ENSG00000187772hsa-let-7d-5p	TCGA-SARC	0.126138671984571	0.380163555312284	0.91219842547096	-0.0949158608878459	-0.0545431157342829	-0.00685813151757215	-0.899151745665586	-0.420029519467983	-0.039910681722206	0.158678749872832	0.382609001748134	0.793805235621221	-0.0875002287639053	-0.0542641139986936	-0.0162555087661825	-0.799481229709542	-0.417244816421758	-0.100286040987048
ENSG00000187772hsa-let-7d-5p	TCGA-SKCM	2.13770972057461e-20	0.0153539458957472	0.000557508479452116	-0.417807550339063	-0.114335263532181	-0.162257354977489	-19.6700512679353	-1.81377999409389	-3.25374852280669	8.69540956035109e-30	0.03553517032104	1.7546811579112e-05	-0.500089189237561	-0.0992408842639393	-0.201133301553526	-29.0607099575817	-1.44934159863128	-4.75580178742595
ENSG00000187772hsa-let-7d-5p	TCGA-STAD	0.000571288339458864	0.473746085782275	0.0122108242992203	-0.179463379586621	0.0376136925049364	-0.13105297467037	-3.24314464021453	0.324454365266999	-1.91325501774886	8.77435483232601e-05	0.513901723808262	0.00540571694945717	-0.203837151467083	0.0342753000028743	-0.145331119365858	-4.05678480683497	0.289119925534986	-2.26714669827975
ENSG00000187772hsa-let-7d-5p	TCGA-TGCT	5.18676744573689e-08	0.0142886360154702	0.411230855255393	-0.41906718717896	-0.19582288554232	-0.0662515212340567	-7.28510322362726	-1.8450092267183	-0.385914307037048	5.25021708012782e-05	0.0108413334938744	0.771576680451212	-0.317910926938369	-0.20348277373584	0.0234288904171924	-4.27982273949831	-1.96491729589605	0.112620906617061
ENSG00000187772hsa-let-7d-5p	TCGA-THCA	0.0799326264442679	0.781453074593974	0.659530003061829	0.0776887940142455	0.0123265265879173	0.0195738271602599	1.09727591664963	0.107097095772456	0.180765442926097	0.0598240655403476	0.548135743258083	0.779573873802789	0.0834816642729783	0.0266800333204469	0.0124353078388626	1.2231240763976	0.261111877195053	0.10814272400979
ENSG00000187772hsa-let-7d-5p	TCGA-THYM	0.000195224337378006	0.00265526612476658	0.642128771644184	-0.335090709156593	-0.273099652974975	0.0430357332275511	-3.70946604256009	-2.57589194511901	0.192377870363271	3.22552485842147e-07	0.00426280438196864	0.957989897140305	-0.448066008556759	-0.260212701639071	-0.00488030473977625	-6.49139960674353	-2.37030459645933	-0.0186390709207796
ENSG00000187772hsa-let-7d-5p	TCGA-UCEC	1.71767463086172e-10	0.339509994844023	0.0175656914607297	-0.271713684555881	-0.041411995800386	-0.102729800026486	-9.76505909859784	-0.469147435988154	-1.75533474984754	3.31636008938284e-10	0.597144166835113	0.0143505215829876	-0.267555841903796	-0.0229216502958414	-0.10590129864873	-9.47933831999705	-0.223920805717578	-1.84313231380826
ENSG00000187772hsa-let-7d-5p	TCGA-UCS	1.41932431911669e-08	0.0684029913804046	4.37151388638664e-06	-0.672043745727956	0.245317840054682	-0.570745044429255	-7.84791835583975	1.1649249054203	-5.35936813770988	8.28642140742144e-06	0.241574357831642	0.000245281404632701	-0.556916639962405	0.159078591862598	-0.471394588454058	-5.08163298435367	0.616949166256352	-3.61033537544435
ENSG00000187772hsa-let-7d-5p	TCGA-UVM	0.00947029419844467	0.226372755354397	0.587210604813948	-0.288430763536212	-0.136770675514619	-0.061608040474791	-2.02363652925686	-0.645175842992772	-0.231206109817819	0.000961396477248746	0.14706078250198	0.893349952303936	-0.362209880047973	-0.163594362258309	-0.0152278940981478	-3.01709747354733	-0.832503127502127	-0.0489783814445003
ENSG00000187772hsa-let-7e-5p	all	4.01972348138444e-28	1.79718249722201e-47	0.00571831505360068	0.105244470373398	0.138248030920663	-0.0265203903788783	27.3958038212039	46.7454078196566	-2.24273192063404	5.16151814844625e-27	9.43715213407024e-39	0.000111975820610965	0.103029142329096	0.124482194913769	-0.0370661266459317	26.2872225412952	38.0251590437377	-3.95087574615938
ENSG00000187772hsa-let-7e-5p	TCGA-ACC	0.454485185694177	0.0513679592442258	0.36010568496042	-0.0853587004795601	-0.220023979497003	0.104345709553624	-0.34248026838509	-1.28930768766435	0.443570022401413	0.573229480586203	0.107199962912291	0.426035143850448	-0.0643361421582035	-0.182624348348076	0.090818683782983	-0.241671482394238	-0.969805364895021	0.370554574252239
ENSG00000187772hsa-let-7e-5p	TCGA-BLCA	0.658068722178808	0.599395755567771	0.972386654579743	-0.0221125268036496	-0.0262425520009028	0.00172967270407837	-0.181728750603987	-0.222286336699053	0.0121610102175834	0.526045863624256	0.823911145958364	0.741891288400728	-0.0316749195851309	-0.0111185737354107	-0.0164560877771936	-0.278976389970569	-0.0841196219202297	-0.129659728557408
ENSG00000187772hsa-let-7e-5p	TCGA-BRCA	0.896611379916226	0.242197802588229	0.284490169524241	-0.00395861377638218	0.0356170412858046	-0.032596887904288	-0.0473957533093331	0.615829801441256	-0.545932735930204	0.469708075562257	0.703020109459013	0.383881771642786	-0.0220216270375503	0.0116140294149451	-0.0265226273628398	-0.32817197304652	0.153032252075233	-0.415802509562468
ENSG00000187772hsa-let-7e-5p	TCGA-CESC	0.0313439224215817	0.120301621755316	0.764379161727647	0.123095875974746	0.0889961169713971	-0.0172038611786712	1.50384665625748	0.919728518008142	-0.116691161059794	0.176216678824101	0.101378429594975	0.362888292213839	0.0775179224476946	0.09382738767068	-0.052192252955551	0.753952988214191	0.994054440509729	-0.440227043121973
ENSG00000187772hsa-let-7e-5p	TCGA-CHOL	0.0965877139111932	0.63159086325287	0.775809190558201	-0.281241550193122	-0.0826961909177128	-0.0491707081132346	-1.01507811292113	-0.199564161227965	-0.110245079872505	0.0368064703967988	0.303543163348013	0.846739787743991	-0.349266729644037	-0.176352649563269	-0.0333824882977043	-1.43407582777719	-0.517779544222984	-0.07225003253769
ENSG00000187772hsa-let-7e-5p	TCGA-COAD	0.00362029749246985	0.424560478276977	0.0646149507712922	-0.138273050789186	-0.0381198125700844	-0.0880747517090835	-2.4412557405084	-0.372060436135843	-1.18966698221812	0.0219462295166878	0.825844619633439	0.132202499021745	-0.109093183885765	-0.0105073453154963	-0.071800423322248	-1.6586400832011	-0.0831016562916772	-0.878760335311072
ENSG00000187772hsa-let-7e-5p	TCGA-DLBC	0.178042887284333	0.0239201649180373	0.00469181939093708	-0.199844749787492	0.329050288531847	-0.405469071387604	-0.749475371469463	1.62123583042164	-2.32865871416714	0.167968585474863	0.0269004999955687	0.00276824093621664	-0.204486825300333	0.322790172578968	-0.426878787523231	-0.774771935123261	1.57023964775601	-2.5577961133787
ENSG00000187772hsa-let-7e-5p	TCGA-ESCA	0.00477088058580615	0.020195593279467	0.45677356981555	0.222056073092251	0.183501797853156	0.0592446314101067	2.32140145360969	1.69474338417688	0.340299033517341	0.000265620141082232	0.0245449706033747	0.358253088610153	0.284545859938188	0.177734568248144	0.0731054835238087	3.57573899696505	1.61003748370262	0.445810056728067
ENSG00000187772hsa-let-7e-5p	TCGA-HNSC	0.74104380799132	0.0324158617832994	0.0624435994234799	0.0148602673892259	0.0959782880210413	-0.0836370463207237	0.130156117248041	1.48924242808679	-1.20451207094113	0.38892414356962	0.0654462392012932	0.296068595002884	0.0387297201591669	0.082700502216711	-0.0469626166226714	0.410135095953604	1.18411530466789	-0.52860765725202
ENSG00000187772hsa-let-7e-5p	TCGA-KICH	0.523924748520438	0.316391020762375	0.319186611228074	0.0804814471433333	0.126221836445855	-0.125500568809022	0.280731086392665	0.499775850359848	-0.495955334087342	0.346188168532624	0.000357914740544319	0.00958436478784532	0.118731585686116	0.429394290551769	-0.319054531675115	0.460687778831503	3.44622041503489	-2.01843666507858
ENSG00000187772hsa-let-7e-5p	TCGA-KIRC	0.142187439488495	1.14833680340529e-07	3.26193894199906e-07	-0.0661298902599185	0.235754230652185	-0.227363471283504	-0.847138766487888	6.93993071611245	-6.48652417248062	0.191340796712351	3.22924066094688e-06	1.71225551091049e-05	-0.0588858999504219	0.207706111643762	-0.192122979993603	-0.718192422037152	5.49089958774019	-4.76643142733493
ENSG00000187772hsa-let-7e-5p	TCGA-KIRP	0.316143000860969	0.00322156957067628	0.0551604659072121	0.0591703713561878	0.172724659651062	-0.112928930804734	0.500116428657365	2.49193248550821	-1.25837207425694	0.180834620660479	0.00447023559261614	0.132775615631555	0.0789362605847551	0.166780540605322	-0.0886362485484326	0.742718420528576	2.34966958785756	-0.876881676240834
ENSG00000187772hsa-let-7e-5p	TCGA-LAML	0.636254550052428	0.977924725047973	0.935823952838928	-0.0394649282414038	-0.00230990240018179	0.00672155579527242	-0.196369098870358	-0.00969457338669222	0.0288058430371472	0.729893338276236	0.868892513259259	0.841175509592274	0.0288162914996166	0.0137786963629799	0.0167270198256763	0.136740600129589	0.0610339448236042	0.0751133800700785
ENSG00000187772hsa-let-7e-5p	TCGA-LGG	3.43102504726719e-05	0.651710804991588	5.53022594943381e-05	0.179759882154444	-0.0197452779270447	0.175028279586853	4.46457611148326	-0.185945078591137	4.25725712428524	1.5102184856177e-05	0.590842248487717	0.000173667217810813	0.187621711906424	0.0235162892915149	0.163150807803198	4.82096021811472	0.228528457792948	3.76028215315633
ENSG00000187772hsa-let-7e-5p	TCGA-LIHC	0.827405094160512	0.0260156429966545	0.000169229733020406	0.0113729984048428	0.115725603827843	-0.194316142560792	0.0822818095717735	1.58476543571267	-3.77152333070448	0.92281965978343	0.00596751601673047	2.57451137456193e-05	-0.00505375232086264	0.142693526580921	-0.216896267136578	-0.0348831618270279	2.22420640667926	-4.58930518505696
ENSG00000187772hsa-let-7e-5p	TCGA-LUAD	0.783559716860371	0.225426995461687	0.587912715900885	-0.0122775982806606	-0.0541454106441191	0.0242171953851029	-0.105927899368155	-0.646994077295987	0.230687146400705	0.746371011071183	0.324556108452475	0.589975170924341	-0.0144561609944642	-0.0440133630311711	0.0240835485412028	-0.127045236861115	-0.488710212623635	0.22916626523489
ENSG00000187772hsa-let-7e-5p	TCGA-LUSC	0.104253772353671	0.0108945990747739	0.074728862053527	0.0747120141632884	0.116852132403739	-0.081934369572316	0.981908221411835	1.96278874731925	-1.12651163098666	0.214894832276545	0.0339866602538066	0.161658519544974	0.0570693393429903	0.0974108800338757	-0.0643851524679892	0.667774028160329	1.46869150986839	-0.791401402751328
ENSG00000187772hsa-let-7e-5p	TCGA-MESO	0.229416367986177	0.179402710197354	0.578850041827215	0.130957603135776	0.146135737169905	-0.0606870480860805	0.639375600068197	0.746171000450985	-0.237433930991169	0.331517164062755	0.0773020168736081	0.443475573891669	0.105967792433787	0.191527904702912	-0.0837160961462277	0.479493981392636	1.11180917483133	-0.353130295598204
ENSG00000187772hsa-let-7e-5p	TCGA-OV	0.65416963727087	0.0228023973021342	0.217398624519358	-0.0232078063337309	-0.117554329025069	0.0638445133294305	-0.184309617153454	-1.64201949158037	0.66274320802131	0.923027081745972	0.0744052802930545	0.176716340609139	-0.00500618799172304	-0.0922426434916495	0.0699099815719513	-0.0347855565252332	-1.12839624293848	0.752723290288008
ENSG00000187772hsa-let-7e-5p	TCGA-PAAD	0.0218166940115158	0.529709974093702	0.240014793281897	0.171838297885458	0.0474117579068583	0.0885168561563819	1.66121105949173	0.275961849505265	0.619761989777136	0.00427706537649067	0.322207266225753	0.197778207816725	0.213173805520809	0.0746207727104182	0.096988301256664	2.36885411134428	0.491864669856695	0.703821562821414
ENSG00000187772hsa-let-7e-5p	TCGA-PCPG	0.00255521206601999	0.132880991472723	0.00215196013648358	0.221739323978641	-0.111510254485306	0.225441398403296	2.59257305040975	-0.876537140117723	2.66716577792459	0.0133400754051178	0.0645259977953924	0.00229528170620556	0.182634911412362	-0.136940999680941	0.224058498514515	1.87484171555185	-1.19026527103543	2.63916400470515
ENSG00000187772hsa-let-7e-5p	TCGA-PRAD	0.52371839095184	0.974888970224278	0.95982272077132	0.0287257826335027	-0.00141838041714361	-0.00226997111099821	0.280902175098587	-0.0110448431370291	-0.0178089737317733	0.963320577472261	0.720855988710898	0.742729205543348	0.0020722005557947	0.01609977808048	-0.0147899351522191	0.0162291626587061	0.142151489171232	-0.129169498452872
ENSG00000187772hsa-let-7e-5p	TCGA-READ	0.235034931315902	0.955465999589714	0.202000656682948	0.0941126538442734	-0.00443567255326781	0.101082689864116	0.628867587301224	-0.0197847627725426	0.694647218705272	0.485733341667024	0.73965767089431	0.733564924435757	0.055329052678819	0.0263905063518288	0.0270319986873873	0.313602084698626	0.130969234377765	0.134561442725416
ENSG00000187772hsa-let-7e-5p	TCGA-SARC	0.153490544062901	0.227987779038347	0.103473016187993	-0.0885997048799527	0.0748767963685316	-0.101012716178607	-0.813918374504698	0.642088432115587	-0.985172891255947	0.862223988043705	0.0487042412222937	0.232397975308165	0.0107935874835836	0.122141521550278	-0.0741735597998814	0.0643798987517981	1.31243321826715	-0.633767659914761
ENSG00000187772hsa-let-7e-5p	TCGA-SKCM	0.136767671536774	0.00144001509308279	1.35098082936906e-05	-0.0703291323546744	0.149947525159168	-0.203777719941998	-0.864016546858727	2.8416329559546	-4.86935081364141	0.300226884119955	0.000175096716345721	4.37786327263623e-07	-0.0489965721316501	0.176194102999366	-0.235696733619936	-0.522550421012872	3.75672199832721	-6.35873780623699
ENSG00000187772hsa-let-7e-5p	TCGA-STAD	0.000129932687872409	1.77470675840419e-05	0.321967008615411	0.198968973178437	0.222567034158163	-0.0519844026911617	3.88628157735838	4.75087339682177	-0.492188627404584	1.56179421580468e-05	2.02892774415195e-05	0.316189725142924	0.223996805051927	0.221059263273924	-0.052607866506901	4.80637618993891	4.6927334191445	-0.500052246947241
ENSG00000187772hsa-let-7e-5p	TCGA-TGCT	0.00234910616273701	4.18809220456162e-09	0.876439047095751	-0.241883327274739	-0.448837540105261	-0.0125491931532614	-2.6290973557856	-8.37798376551003	-0.0572782820008139	1.15033819258139e-05	0.000158566860068547	0.0872426436998602	-0.343253956450105	-0.297921651812358	-0.137374548911251	-4.93917446088153	-3.79978757359626	-1.0592711825378
ENSG00000187772hsa-let-7e-5p	TCGA-THCA	0.0140659941036542	0.809690509944015	0.140203758155266	-0.108785656897314	-0.0107003964517135	-0.0654704781857342	-1.85182956897515	-0.0916809508844979	-0.853240344969795	0.00452579800244862	0.832524656027579	0.044977159431337	-0.125645466132904	0.00939590272457656	-0.0889067558274918	-2.34430483358492	0.0796028955776086	-1.34700797625145
ENSG00000187772hsa-let-7e-5p	TCGA-THYM	0.995650877117434	0.876135583937194	0.957002791228027	0.000505008604157391	0.0144402460277876	0.00499508510448746	0.00189291932860056	0.0574286805906435	0.0190867955427363	0.461059670205613	0.729091652718193	0.82210694264969	-0.0682113657226355	-0.0320788227693113	-0.0208282862070406	-0.336242864710049	-0.137217873920985	-0.0850716841854137
ENSG00000187772hsa-let-7e-5p	TCGA-UCEC	5.49179146236418e-05	5.30177274985511e-06	0.0567665042269805	0.173632257044797	0.195557986799201	-0.0824946797678687	4.26028596241562	5.27557889138962	-1.2459078495068	7.73754979835777e-05	7.34616523574327e-06	0.0517147012482675	0.170186046626725	0.192647016944992	-0.0842377766161083	4.11139654287232	5.1339393073868	-1.28638597985752
ENSG00000187772hsa-let-7e-5p	TCGA-UCS	0.746591451957316	0.22857181573202	0.262943160140874	-0.0441558441558442	0.1634996582365	-0.152153110047847	-0.12691698680326	0.640977321738981	-0.58013812187167	0.184579130288796	0.388222917557906	0.0673861184360922	-0.179906489657229	0.117553290803747	-0.24619804513982	-0.7338174046795	0.410918830938486	-1.17142955906584
ENSG00000187772hsa-let-7e-5p	TCGA-UVM	0.432879741487947	0.474630551408711	0.986468269139909	0.0889098837408141	0.0810798692154275	-0.0019265413594976	0.363632738432321	0.323644310195427	-0.00591687975702523	0.852601474920933	0.667509189176001	0.5811699747227	-0.0211029083905075	0.0487661902123042	-0.0626040565209032	-0.0692539203993391	0.175542751265318	-0.235696830969137
ENSG00000187772hsa-let-7g-5p	all	7.92432957906681e-29	3.47924543108627e-20	8.70283730044673e-62	-0.106629673973146	0.0881617743121015	-0.158200520187674	-28.1010374701106	19.4585149344008	-61.0603391355376	2.95831830770025e-55	3.82461709934761e-29	8.56365793204335e-91	-0.149439916926192	0.107245234542418	-0.192139698988017	-54.5289550988177	28.4174120376252	-90.067340688551
ENSG00000187772hsa-let-7g-5p	TCGA-ACC	0.101385802108015	0.121232540084434	0.00732028928082656	-0.185661800771341	0.175787230607169	-0.299550719074233	-0.994022858591107	0.916380795331819	-2.13547175629348	0.000396962545249947	0.192559459069343	0.000287597491220096	-0.38890541800377	0.148154930704103	-0.39737957539774	-3.40125046844756	0.715435142734736	-3.54121490672455
ENSG00000187772hsa-let-7g-5p	TCGA-BLCA	0.0533495320973288	0.600948610181032	0.0899615976631124	-0.0963191085549756	0.0261310393393875	-0.0845751837404734	-1.27286938520745	0.221162664884193	-1.04594284036277	0.0621784650894466	0.512555969792585	0.0331404538372687	-0.0929907662154258	0.0327139319887668	-0.106151391743736	-1.20636000296525	0.290258703843187	-1.47964154849146
ENSG00000187772hsa-let-7g-5p	TCGA-BRCA	0.000220285462551145	0.643302782764483	0.00216197745148573	0.112196065464098	0.014106890738611	0.093231357073479	3.65701416259567	0.191584569947921	2.66514883986762	4.57237451520012e-05	0.565706583586426	0.000519675448152594	0.123709651172259	0.0174969351874426	0.105428705342693	4.33985820451835	0.247408766992986	3.28426780075213
ENSG00000187772hsa-let-7g-5p	TCGA-CESC	0.210705615824496	0.144478112392722	0.0609963343071991	-0.0717521852744894	0.0836196110842548	-0.107231983006534	-0.676323889218249	0.840197941053133	-1.2146962639727	0.0752150499218107	0.133690767142391	0.00954581594308652	-0.101859468419505	0.0859254777065488	-0.147956059261454	-1.1236952519078	0.873898584642046	-2.02018694370459
ENSG00000187772hsa-let-7g-5p	TCGA-CHOL	0.0322512473416941	0.817470134977084	0.148358663180288	-0.357605149914434	0.0398580740008796	-0.245853540566173	-1.49145348403215	0.0875281046634866	-0.828687088635689	0.0266973265918998	0.601450142584927	0.144731341441631	-0.369191464259273	-0.0900536448025932	-0.248002612631754	-1.57353222569595	-0.220800367821529	-0.839437412617803
ENSG00000187772hsa-let-7g-5p	TCGA-COAD	0.62253408144683	0.0228018467314203	0.121470237722723	0.0235045227021422	-0.108404116884251	0.0738532478277594	0.205836867558932	-1.64202997787734	0.915530118577242	0.797158951524153	0.203917038421522	0.353511327344426	0.012273691735127	-0.0606149962655725	0.0442849624197349	0.0984550727230968	-0.690546484946256	0.451596665815134
ENSG00000187772hsa-let-7g-5p	TCGA-DLBC	0.158650982957008	0.0368311942238698	0.8010505559187	-0.208963629758515	-0.305418261564688	-0.0377598691757857	-0.79955723278839	-1.43378419924369	-0.0963400738487763	0.0183830474132583	0.189516160441842	0.242673507912926	-0.342664931532105	-0.194782622665846	-0.1737977567085	-1.73558249267472	-0.722353750912415	-0.614977631971378
ENSG00000187772hsa-let-7g-5p	TCGA-ESCA	0.762192851897012	0.256624386780024	0.969700487399985	0.0241083731326921	0.0902069651285461	-0.00302661816624328	0.117935128505653	0.59070207539386	-0.0133623861006113	0.865641989277718	0.221646308477403	0.707069097515285	0.0134812624029761	0.0971534126555523	-0.0299372945974519	0.0626616856139738	0.654339497485533	-0.150538143199886
ENSG00000187772hsa-let-7g-5p	TCGA-HNSC	0.350954184624006	0.0625999079869724	0.0221627197772905	-0.0419262825168263	0.0835873871259338	-0.102598856255339	-0.454749574883681	1.20342630514068	-1.65437694467512	0.372192357411984	0.178931163630892	0.0400944345639184	-0.0401133497771255	0.0603860524822787	-0.0921156278421728	-0.429232548905091	0.747314013740791	-1.3969159068293
ENSG00000187772hsa-let-7g-5p	TCGA-KICH	0.514945483200817	0.320121969956249	0.233316608267413	-0.0822245105990142	0.125260146263411	-0.149903457188554	-0.288238746877854	0.494684519222488	-0.632054345551868	0.52657847089764	0.162666558198557	0.0583508219526089	-0.079969179820274	0.175229104000718	-0.236054486769981	-0.278536900948691	0.788701722309886	-1.23395302193278
ENSG00000187772hsa-let-7g-5p	TCGA-KIRC	0.282405770052108	0.925316106277548	0.304413175913789	-0.0484577605572952	0.00422823127503189	-0.0463001201801299	-0.549126434120976	0.0337098783312012	-0.516536553929016	0.483898075866255	0.867591435205383	0.489669972575595	-0.0315687173965467	0.00751997080242212	-0.0311534600522719	-0.315246104781909	0.0616847439577532	-0.310096526867135
ENSG00000187772hsa-let-7g-5p	TCGA-KIRP	0.366166304077585	0.787695703086948	0.437587643491486	-0.0533508631999549	-0.0159093624399122	-0.0458377831527548	-0.436321623514609	-0.103641523618811	-0.358934950018386	0.077468169010337	0.437945447890786	0.442257374497961	-0.104025899757132	-0.0458020386695325	-0.0453725847732524	-1.11087670862737	-0.358579983458248	-0.354324916638547
ENSG00000187772hsa-let-7g-5p	TCGA-LAML	0.437845412462152	0.887986787405053	0.479998850106581	0.0646975041472694	-0.0117576634061819	0.0589097386839854	0.358679196265338	-0.0515934961580731	0.318759803026423	0.349778313739658	0.995872270575469	0.382136886833013	0.0779348715381866	-0.000431862811829623	0.0728600015211874	0.456207120286613	-0.0017963601119413	0.417781038797244
ENSG00000187772hsa-let-7g-5p	TCGA-LGG	0.000627042458710267	0.0177184885422756	0.0370898997533775	0.148768584463095	0.103467229145233	0.0910149833408618	3.20270305094079	1.75157332791996	1.43074434048141	0.000259439777992993	0.00270844997286544	0.0564033599105985	0.158785354121349	0.130638229822024	0.083321610803226	3.58596343596806	2.56727918175266	1.24869502461293
ENSG00000187772hsa-let-7g-5p	TCGA-LIHC	9.03480036308391e-15	7.51656344843586e-06	2.06080944502932e-22	-0.388398008153071	0.230464881931102	-0.476925565283853	-14.0440814393586	5.12398067224172	-21.6859621638725	4.92658173692134e-26	1.71570596642974e-06	2.70895458053087e-36	-0.511287083244898	0.245732223739955	-0.591524440227613	-25.3074543074344	5.76555713845622	-35.5671982764693
ENSG00000187772hsa-let-7g-5p	TCGA-LUAD	0.0151089704765357	0.768833982634894	0.00626940985057313	-0.108288154612292	0.0131364901584277	-0.121723312476727	-1.82076512742751	0.114167429001522	-2.20277333806914	0.000112805160412201	0.296827036068945	6.02973962176412e-05	-0.1713167319299	0.0466074211787238	-0.177884411909449	-3.94767103255764	0.527496544495421	-4.21970144130472
ENSG00000187772hsa-let-7g-5p	TCGA-LUSC	0.734810681020762	0.45061397548912	0.470884059605493	-0.0155987733580503	0.0347316124564908	-0.033197049478139	-0.133824539526457	0.3461953430523	-0.327086011070441	0.188703454265023	0.350752372612968	0.0825593859889031	-0.0604779161395783	0.0429537517148288	-0.0798217600884055	-0.724220149890671	0.454999382568356	-1.08323354564204
ENSG00000187772hsa-let-7g-5p	TCGA-MESO	0.488698781874463	0.0620204653545142	0.183891146260874	0.0756612777167283	0.202107495925483	-0.144657430244666	0.31095874348842	1.20746497947019	-0.735439180074647	0.357579471900689	0.00483384695524745	0.161464976362081	0.100423178012318	0.301179934426693	-0.152329621552322	0.446627421353064	2.31570710393741	-0.791921666659445
ENSG00000187772hsa-let-7g-5p	TCGA-OV	0.0061515615810253	0.0499784928409082	0.000157222276943949	-0.141233601969694	0.101299279326703	-0.19395714437085	-2.2110146240724	1.30121684466307	-3.80348591842138	0.00521268011158949	0.0173198783104913	2.22307632212195e-05	-0.143988510878166	0.122839044032337	-0.217122321704252	-2.28293892576053	1.76145516366208	-4.65304562695129
ENSG00000187772hsa-let-7g-5p	TCGA-PAAD	0.944606048089352	0.549151987862388	0.735162837853653	0.00524480310419628	0.0451947550775668	-0.0255298302291364	0.0247492780654561	0.260307439967544	-0.133616454455195	0.934049441067997	0.312487101135109	0.617710819325611	0.00624640543126335	0.0761304122898105	-0.0376609823680849	0.0296301351031791	0.505167904788582	-0.20921479184304
